Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Using seed: 0
Using seed: 0
Using GPU: False
Using GPU: False
Rank: 0. World Size: 2
Rank: 1. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,1,Initialization Time: 1.8638
Rank,0,Initialization Time: 1.8638
Rank: 0, Epoch: 0, Training ...
Rank: 1, Epoch: 0, Training ...
Rank, 0, Epoch, 0, Iteration, 337, It. time, 1.0929s,Elapsed time,370.8952
Rank, 0, Epoch, 0, Iteration, 338, It. time, 1.0899s,Elapsed time,371.9851
Rank, 1, Epoch, 0, Iteration, 338, It. time, 1.0899s,Elapsed time,371.9779
Rank, 0, Epoch, 0, Iteration, 339, It. time, 1.1053s,Elapsed time,373.0904
Rank, 1, Epoch, 0, Iteration, 339, It. time, 1.1054s,Elapsed time,373.0833
Rank, 1, Epoch, 0, Iteration, 340, It. time, 1.0957s,Elapsed time,374.1791
Rank, 0, Epoch, 0, Iteration, 340, It. time, 1.0959s,Elapsed time,374.1863
Rank, 0, Epoch, 0, Iteration, 341, It. time, 1.1261s,Elapsed time,375.3124
Rank, 1, Epoch, 0, Iteration, 341, It. time, 1.1261s,Elapsed time,375.3052
Rank, 1, Epoch, 0, Iteration, 342, It. time, 1.0939s,Elapsed time,376.3991
Rank, 0, Epoch, 0, Iteration, 342, It. time, 1.0939s,Elapsed time,376.4063
Rank, 0, Epoch, 0, Iteration, 343, It. time, 1.0883s,Elapsed time,377.4946
Rank, 1, Epoch, 0, Iteration, 343, It. time, 1.0883s,Elapsed time,377.4874
Rank, 1, Epoch, 0, Iteration, 344, It. time, 1.1093s,Elapsed time,378.5967
Rank, 0, Epoch, 0, Iteration, 344, It. time, 1.1094s,Elapsed time,378.6040
Rank, 1, Epoch, 0, Iteration, 345, It. time, 1.0891s,Elapsed time,379.6858
Rank, 0, Epoch, 0, Iteration, 345, It. time, 1.0891s,Elapsed time,379.6931
Rank, 1, Epoch, 0, Iteration, 346, It. time, 1.1074s,Elapsed time,380.7932
Rank, 0, Epoch, 0, Iteration, 346, It. time, 1.1075s,Elapsed time,380.8006
Rank, 1, Epoch, 0, Iteration, 347, It. time, 1.0885s,Elapsed time,381.8817
Rank, 0, Epoch, 0, Iteration, 347, It. time, 1.0889s,Elapsed time,381.8895
Rank, 0, Epoch, 0, Iteration, 348, It. time, 1.0906s,Elapsed time,382.9801
Rank, 1, Epoch, 0, Iteration, 348, It. time, 1.0909s,Elapsed time,382.9726
Rank, 1, Epoch, 0, Iteration, 349, It. time, 1.0903s,Elapsed time,384.0629
Rank, 0, Epoch, 0, Iteration, 349, It. time, 1.0907s,Elapsed time,384.0708
Rank, 0, Epoch, 0, Iteration, 350, It. time, 1.0926s,Elapsed time,385.1634
Rank, 1, Epoch, 0, Iteration, 350, It. time, 1.0928s,Elapsed time,385.1557
Rank, 1, Epoch, 0, Iteration, 351, It. time, 1.0878s,Elapsed time,386.2434
Rank, 0, Epoch, 0, Iteration, 351, It. time, 1.0879s,Elapsed time,386.2513
Rank, 0, Epoch, 0, Iteration, 352, It. time, 1.0908s,Elapsed time,387.3421
Rank, 1, Epoch, 0, Iteration, 352, It. time, 1.0909s,Elapsed time,387.3343
Rank, 1, Epoch, 0, Iteration, 353, It. time, 1.0851s,Elapsed time,388.4194
Rank, 0, Epoch, 0, Iteration, 353, It. time, 1.0852s,Elapsed time,388.4274
Rank, 1, Epoch, 0, Iteration, 354, It. time, 1.1148s,Elapsed time,389.5342
Rank, 0, Epoch, 0, Iteration, 354, It. time, 1.1147s,Elapsed time,389.5421
Rank, 1, Epoch, 0, Iteration, 355, It. time, 1.0886s,Elapsed time,390.6228
Rank, 0, Epoch, 0, Iteration, 355, It. time, 1.0890s,Elapsed time,390.6311
Rank, 0, Epoch, 0, Iteration, 356, It. time, 1.1159s,Elapsed time,391.7470
Rank, 1, Epoch, 0, Iteration, 356, It. time, 1.1160s,Elapsed time,391.7388
Rank, 1, Epoch, 0, Iteration, 357, It. time, 1.0928s,Elapsed time,392.8316
Rank, 0, Epoch, 0, Iteration, 357, It. time, 1.0929s,Elapsed time,392.8399
Rank, 0, Epoch, 0, Iteration, 358, It. time, 1.1320s,Elapsed time,393.9719
Rank, 1, Epoch, 0, Iteration, 358, It. time, 1.1321s,Elapsed time,393.9638
Rank, 1, Epoch, 0, Iteration, 359, It. time, 1.0826s,Elapsed time,395.0463
Rank, 0, Epoch, 0, Iteration, 359, It. time, 1.0927s,Elapsed time,395.0645
Rank, 1, Epoch, 0, Iteration, 360, It. time, 1.1044s,Elapsed time,396.1507
Rank, 0, Epoch, 0, Iteration, 360, It. time, 1.0942s,Elapsed time,396.1588
Rank, 1, Epoch, 0, Iteration, 361, It. time, 1.1109s,Elapsed time,397.2616
Rank, 0, Epoch, 0, Iteration, 361, It. time, 1.1113s,Elapsed time,397.2701
Rank, 0, Epoch, 0, Iteration, 362, It. time, 1.0904s,Elapsed time,398.3605
Rank, 1, Epoch, 0, Iteration, 362, It. time, 1.0906s,Elapsed time,398.3522
Rank, 0, Epoch, 0, Iteration, 363, It. time, 1.0847s,Elapsed time,399.4452
Rank, 1, Epoch, 0, Iteration, 363, It. time, 1.0848s,Elapsed time,399.4370
Rank, 0, Epoch, 0, Iteration, 364, It. time, 1.0840s,Elapsed time,400.5292
Rank, 1, Epoch, 0, Iteration, 364, It. time, 1.0841s,Elapsed time,400.5211
Rank, 0, Epoch, 0, Iteration, 365, It. time, 1.0904s,Elapsed time,401.6196
Rank, 1, Epoch, 0, Iteration, 365, It. time, 1.0904s,Elapsed time,401.6115
Rank, 1, Epoch, 0, Iteration, 366, It. time, 1.0852s,Elapsed time,402.6967
Rank, 0, Epoch, 0, Iteration, 366, It. time, 1.0852s,Elapsed time,402.7047
Rank, 0, Epoch, 0, Iteration, 367, It. time, 1.0824s,Elapsed time,403.7872
Rank, 1, Epoch, 0, Iteration, 367, It. time, 1.0825s,Elapsed time,403.7791
Rank, 0, Epoch, 0, Iteration, 368, It. time, 1.0923s,Elapsed time,404.8794
Rank, 1, Epoch, 0, Iteration, 368, It. time, 1.0923s,Elapsed time,404.8714
Rank, 1, Epoch, 0, Iteration, 369, It. time, 1.1000s,Elapsed time,405.9715
Rank, 0, Epoch, 0, Iteration, 369, It. time, 1.1001s,Elapsed time,405.9795
Rank, 0, Epoch, 0, Iteration, 370, It. time, 1.0802s,Elapsed time,407.0597
Rank, 1, Epoch, 0, Iteration, 370, It. time, 1.0803s,Elapsed time,407.0518
Rank, 1, Epoch, 0, Iteration, 371, It. time, 1.0855s,Elapsed time,408.1373
Rank, 0, Epoch, 0, Iteration, 371, It. time, 1.0857s,Elapsed time,408.1454
Rank, 1, Epoch, 0, Iteration, 372, It. time, 1.0908s,Elapsed time,409.2281
Rank, 0, Epoch, 0, Iteration, 372, It. time, 1.0908s,Elapsed time,409.2362
Rank, 0, Epoch, 0, Iteration, 373, It. time, 1.0820s,Elapsed time,410.3181
Rank, 1, Epoch, 0, Iteration, 373, It. time, 1.0820s,Elapsed time,410.3101
Rank, 1, Epoch, 0, Iteration, 374, It. time, 1.0870s,Elapsed time,411.3971
Rank, 0, Epoch, 0, Iteration, 374, It. time, 1.0871s,Elapsed time,411.4052
Rank, 1, Epoch, 0, Iteration, 375, It. time, 1.0914s,Elapsed time,412.4885
Rank, 0, Epoch, 0, Iteration, 375, It. time, 1.0918s,Elapsed time,412.4970
Rank, 0, Epoch, 0, Iteration, 376, It. time, 1.1239s,Elapsed time,413.6208
Rank, 1, Epoch, 0, Iteration, 376, It. time, 1.1241s,Elapsed time,413.6127
Rank, 0, Epoch, 0, Iteration, 377, It. time, 1.0881s,Elapsed time,414.7089
Rank, 1, Epoch, 0, Iteration, 377, It. time, 1.0882s,Elapsed time,414.7009
Rank, 1, Epoch, 0, Iteration, 378, It. time, 1.0991s,Elapsed time,415.8000
Rank, 0, Epoch, 0, Iteration, 378, It. time, 1.0994s,Elapsed time,415.8084
Rank, 0, Epoch, 0, Iteration, 379, It. time, 1.0935s,Elapsed time,416.9019
Rank, 1, Epoch, 0, Iteration, 379, It. time, 1.0938s,Elapsed time,416.8938
Rank, 1, Epoch, 0, Iteration, 380, It. time, 1.0881s,Elapsed time,417.9819
Rank, 0, Epoch, 0, Iteration, 380, It. time, 1.0882s,Elapsed time,417.9901
Rank, 0, Epoch, 0, Iteration, 381, It. time, 1.1118s,Elapsed time,419.1019
Rank, 1, Epoch, 0, Iteration, 381, It. time, 1.1118s,Elapsed time,419.0937
Rank, 0, Epoch, 0, Iteration, 382, It. time, 1.1331s,Elapsed time,420.2350
Rank, 1, Epoch, 0, Iteration, 382, It. time, 1.1331s,Elapsed time,420.2268
Rank, 1, Epoch, 0, Iteration, 383, It. time, 1.1031s,Elapsed time,421.3300
Rank, 0, Epoch, 0, Iteration, 383, It. time, 1.1032s,Elapsed time,421.3382
Rank, 1, Epoch, 0, Iteration, 384, It. time, 1.1037s,Elapsed time,422.4336
Rank, 0, Epoch, 0, Iteration, 384, It. time, 1.1037s,Elapsed time,422.4418
Rank, 0, Epoch, 0, Iteration, 385, It. time, 1.0859s,Elapsed time,423.5277
Rank, 1, Epoch, 0, Iteration, 385, It. time, 1.0860s,Elapsed time,423.5196
Rank, 0, Epoch, 0, Iteration, 386, It. time, 1.0785s,Elapsed time,424.6062
Rank, 1, Epoch, 0, Iteration, 386, It. time, 1.0786s,Elapsed time,424.5983
Rank, 0, Epoch, 0, Iteration, 387, It. time, 1.1194s,Elapsed time,425.7257
Rank, 1, Epoch, 0, Iteration, 387, It. time, 1.1195s,Elapsed time,425.7177
Rank, 0, Epoch, 0, Iteration, 388, It. time, 1.0934s,Elapsed time,426.8191
Rank, 1, Epoch, 0, Iteration, 388, It. time, 1.0936s,Elapsed time,426.8113
Rank, 1, Epoch, 0, Iteration, 389, It. time, 1.0838s,Elapsed time,427.8952
Rank, 0, Epoch, 0, Iteration, 389, It. time, 1.0840s,Elapsed time,427.9031
Rank, 1, Epoch, 0, Iteration, 390, It. time, 1.0817s,Elapsed time,428.9768
Rank, 0, Epoch, 0, Iteration, 390, It. time, 1.0817s,Elapsed time,428.9848
Rank, 0, Epoch, 0, Iteration, 391, It. time, 1.0855s,Elapsed time,430.0702
Rank, 1, Epoch, 0, Iteration, 391, It. time, 1.0856s,Elapsed time,430.0624
Rank, 1, Epoch, 0, Iteration, 392, It. time, 1.0791s,Elapsed time,431.1415
Rank, 0, Epoch, 0, Iteration, 392, It. time, 1.0795s,Elapsed time,431.1497
Rank, 1, Epoch, 0, Iteration, 393, It. time, 1.1094s,Elapsed time,432.2509
Rank, 0, Epoch, 0, Iteration, 393, It. time, 1.1093s,Elapsed time,432.2591
Rank, 1, Epoch, 0, Iteration, 394, It. time, 1.1018s,Elapsed time,433.3527
Rank, 0, Epoch, 0, Iteration, 394, It. time, 1.1019s,Elapsed time,433.3609
Rank, 0, Epoch, 0, Iteration, 395, It. time, 1.0745s,Elapsed time,434.4354
Rank, 1, Epoch, 0, Iteration, 395, It. time, 1.0776s,Elapsed time,434.4304
Rank, 1, Epoch, 0, Iteration, 396, It. time, 1.1089s,Elapsed time,435.5393
Rank, 0, Epoch, 0, Iteration, 396, It. time, 1.1089s,Elapsed time,435.5443
Rank, 1, Epoch, 0, Iteration, 397, It. time, 1.0866s,Elapsed time,436.6259
Rank, 0, Epoch, 0, Iteration, 397, It. time, 1.0870s,Elapsed time,436.6314
Rank, 1, Epoch, 0, Iteration, 398, It. time, 1.1036s,Elapsed time,437.7295
Rank, 0, Epoch, 0, Iteration, 398, It. time, 1.1034s,Elapsed time,437.7348
Rank, 1, Epoch, 0, Iteration, 399, It. time, 1.0994s,Elapsed time,438.8289
Rank, 0, Epoch, 0, Iteration, 399, It. time, 1.0994s,Elapsed time,438.8342
Rank, 1, Epoch, 0, Iteration, 400, It. time, 1.0877s,Elapsed time,439.9166
Rank, 0, Epoch, 0, Iteration, 400, It. time, 1.0878s,Elapsed time,439.9220
Rank, 1, Epoch, 0, Iteration, 401, It. time, 1.1287s,Elapsed time,441.0453
Rank, 0, Epoch, 0, Iteration, 401, It. time, 1.1288s,Elapsed time,441.0508
Rank, 1, Epoch, 0, Iteration, 402, It. time, 1.0880s,Elapsed time,442.1332
Rank, 0, Epoch, 0, Iteration, 402, It. time, 1.0885s,Elapsed time,442.1392
Rank, 0, Epoch, 0, Iteration, 403, It. time, 1.1055s,Elapsed time,443.2447
Rank, 1, Epoch, 0, Iteration, 403, It. time, 1.1058s,Elapsed time,443.2391
Rank, 0, Epoch, 0, Iteration, 404, It. time, 1.1145s,Elapsed time,444.3592
Rank, 1, Epoch, 0, Iteration, 404, It. time, 1.1146s,Elapsed time,444.3537
Rank, 0, Epoch, 0, Iteration, 405, It. time, 1.1063s,Elapsed time,445.4654
Rank, 1, Epoch, 0, Iteration, 405, It. time, 1.1063s,Elapsed time,445.4600
Rank, 1, Epoch, 0, Iteration, 406, It. time, 1.1106s,Elapsed time,446.5706
Rank, 0, Epoch, 0, Iteration, 406, It. time, 1.1106s,Elapsed time,446.5760
Rank, 0, Epoch, 0, Iteration, 407, It. time, 1.1137s,Elapsed time,447.6897
Rank, 1, Epoch, 0, Iteration, 407, It. time, 1.1137s,Elapsed time,447.6843
Rank, 0, Epoch, 0, Iteration, 408, It. time, 1.1087s,Elapsed time,448.7984
Rank, 1, Epoch, 0, Iteration, 408, It. time, 1.1087s,Elapsed time,448.7930
Rank, 0, Epoch, 0, Iteration, 409, It. time, 1.0874s,Elapsed time,449.8858
Rank, 1, Epoch, 0, Iteration, 409, It. time, 1.0902s,Elapsed time,449.8831
Rank, 1, Epoch, 0, Iteration, 410, It. time, 1.0779s,Elapsed time,450.9610
Rank, 0, Epoch, 0, Iteration, 410, It. time, 1.0804s,Elapsed time,450.9662
Rank, 1, Epoch, 0, Iteration, 411, It. time, 1.0960s,Elapsed time,452.0570
Rank, 0, Epoch, 0, Iteration, 411, It. time, 1.1004s,Elapsed time,452.0666
Rank, 1, Epoch, 0, Iteration, 412, It. time, 1.1027s,Elapsed time,453.1597
Rank, 0, Epoch, 0, Iteration, 412, It. time, 1.0987s,Elapsed time,453.1653
Rank, 1, Epoch, 0, Iteration, 413, It. time, 1.0821s,Elapsed time,454.2419
Rank, 0, Epoch, 0, Iteration, 413, It. time, 1.0820s,Elapsed time,454.2473
Rank, 1, Epoch, 0, Iteration, 414, It. time, 1.0881s,Elapsed time,455.3299
Rank, 0, Epoch, 0, Iteration, 414, It. time, 1.0882s,Elapsed time,455.3355
Rank, 1, Epoch, 0, Iteration, 415, It. time, 1.0949s,Elapsed time,456.4249
Rank, 0, Epoch, 0, Iteration, 415, It. time, 1.0951s,Elapsed time,456.4306
Rank, 1, Epoch, 0, Iteration, 416, It. time, 1.1181s,Elapsed time,457.5430
Rank, 0, Epoch, 0, Iteration, 416, It. time, 1.1181s,Elapsed time,457.5487
Rank, 0, Epoch, 0, Iteration, 417, It. time, 1.0832s,Elapsed time,458.6319
Rank, 1, Epoch, 0, Iteration, 417, It. time, 1.0832s,Elapsed time,458.6262
Rank, 0, Epoch, 0, Iteration, 418, It. time, 1.0898s,Elapsed time,459.7217
Rank, 1, Epoch, 0, Iteration, 418, It. time, 1.0901s,Elapsed time,459.7163
Rank, 0, Epoch, 0, Iteration, 419, It. time, 1.0837s,Elapsed time,460.8054
Rank, 1, Epoch, 0, Iteration, 419, It. time, 1.0839s,Elapsed time,460.8002
Rank, 1, Epoch, 0, Iteration, 420, It. time, 1.0994s,Elapsed time,461.8996
Rank, 0, Epoch, 0, Iteration, 420, It. time, 1.0995s,Elapsed time,461.9049
Rank, 1, Epoch, 0, Iteration, 421, It. time, 1.1057s,Elapsed time,463.0053
Rank, 0, Epoch, 0, Iteration, 421, It. time, 1.1058s,Elapsed time,463.0107
Rank, 1, Epoch, 0, Iteration, 422, It. time, 1.0878s,Elapsed time,464.0931
Rank, 0, Epoch, 0, Iteration, 422, It. time, 1.0878s,Elapsed time,464.0984
Rank, 0, Epoch, 0, Iteration, 423, It. time, 1.1082s,Elapsed time,465.2067
Rank, 1, Epoch, 0, Iteration, 423, It. time, 1.1083s,Elapsed time,465.2013
Rank, 1, Epoch, 0, Iteration, 424, It. time, 1.1131s,Elapsed time,466.3144
Rank, 0, Epoch, 0, Iteration, 424, It. time, 1.1131s,Elapsed time,466.3198
Rank, 0, Epoch, 0, Iteration, 425, It. time, 1.0859s,Elapsed time,467.4057
Rank, 1, Epoch, 0, Iteration, 425, It. time, 1.0859s,Elapsed time,467.4003
Rank, 0, Epoch, 0, Iteration, 426, It. time, 1.0934s,Elapsed time,468.4991
Rank, 1, Epoch, 0, Iteration, 426, It. time, 1.0934s,Elapsed time,468.4937
Rank, 0, Epoch, 0, Iteration, 427, It. time, 1.0947s,Elapsed time,469.5938
Rank, 1, Epoch, 0, Iteration, 427, It. time, 1.0947s,Elapsed time,469.5883
Rank, 0, Epoch, 0, Iteration, 428, It. time, 1.1043s,Elapsed time,470.6981
Rank, 1, Epoch, 0, Iteration, 428, It. time, 1.1043s,Elapsed time,470.6926
Rank, 0, Epoch, 0, Iteration, 429, It. time, 1.1080s,Elapsed time,471.8061
Rank, 1, Epoch, 0, Iteration, 429, It. time, 1.1082s,Elapsed time,471.8008
Rank, 1, Epoch, 0, Iteration, 430, It. time, 1.0947s,Elapsed time,472.8955
Rank, 0, Epoch, 0, Iteration, 430, It. time, 1.0947s,Elapsed time,472.9008
Rank, 0, Epoch, 0, Iteration, 431, It. time, 1.1017s,Elapsed time,474.0026
Rank, 1, Epoch, 0, Iteration, 431, It. time, 1.1019s,Elapsed time,473.9975
Rank, 1, Epoch, 0, Iteration, 432, It. time, 1.0952s,Elapsed time,475.0927
Rank, 0, Epoch, 0, Iteration, 432, It. time, 1.0953s,Elapsed time,475.0978
Rank, 0, Epoch, 0, Iteration, 433, It. time, 1.0886s,Elapsed time,476.1864
Rank, 1, Epoch, 0, Iteration, 433, It. time, 1.0886s,Elapsed time,476.1813
Rank, 0, Epoch, 0, Iteration, 434, It. time, 1.1038s,Elapsed time,477.2902
Rank, 1, Epoch, 0, Iteration, 434, It. time, 1.1038s,Elapsed time,477.2851
Rank, 0, Epoch, 0, Iteration, 435, It. time, 1.0757s,Elapsed time,478.3658
Rank, 1, Epoch, 0, Iteration, 435, It. time, 1.0757s,Elapsed time,478.3608
Rank, 1, Epoch, 0, Iteration, 436, It. time, 1.0784s,Elapsed time,479.4392
Rank, 0, Epoch, 0, Iteration, 436, It. time, 1.0784s,Elapsed time,479.4442
Rank, 1, Epoch, 0, Iteration, 437, It. time, 1.1114s,Elapsed time,480.5506
Rank, 0, Epoch, 0, Iteration, 437, It. time, 1.1115s,Elapsed time,480.5558
Rank, 1, Epoch, 0, Iteration, 438, It. time, 1.1067s,Elapsed time,481.6573
Rank, 0, Epoch, 0, Iteration, 438, It. time, 1.1067s,Elapsed time,481.6625
Rank, 1, Epoch, 0, Iteration, 439, It. time, 1.0923s,Elapsed time,482.7496
Rank, 0, Epoch, 0, Iteration, 439, It. time, 1.0923s,Elapsed time,482.7547
Rank, 0, Epoch, 0, Iteration, 440, It. time, 1.1000s,Elapsed time,483.8547
Rank, 1, Epoch, 0, Iteration, 440, It. time, 1.1005s,Elapsed time,483.8501
Rank, 0, Epoch, 0, Iteration, 441, It. time, 1.1014s,Elapsed time,484.9561
Rank, 1, Epoch, 0, Iteration, 441, It. time, 1.1012s,Elapsed time,484.9513
Rank, 0, Epoch, 0, Iteration, 442, It. time, 1.1015s,Elapsed time,486.0576
Rank, 1, Epoch, 0, Iteration, 442, It. time, 1.1015s,Elapsed time,486.0528
Rank, 1, Epoch, 0, Iteration, 443, It. time, 1.0894s,Elapsed time,487.1422
Rank, 0, Epoch, 0, Iteration, 443, It. time, 1.0893s,Elapsed time,487.1470
Rank, 0, Epoch, 0, Iteration, 444, It. time, 1.1109s,Elapsed time,488.2579
Rank, 1, Epoch, 0, Iteration, 444, It. time, 1.1110s,Elapsed time,488.2532
Rank, 0, Epoch, 0, Iteration, 445, It. time, 1.1005s,Elapsed time,489.3584
Rank, 1, Epoch, 0, Iteration, 445, It. time, 1.1006s,Elapsed time,489.3538
Rank, 1, Epoch, 0, Iteration, 446, It. time, 1.1236s,Elapsed time,490.4773
Rank, 0, Epoch, 0, Iteration, 446, It. time, 1.1237s,Elapsed time,490.4821
Rank, 1, Epoch, 0, Iteration, 447, It. time, 1.0918s,Elapsed time,491.5691
Rank, 0, Epoch, 0, Iteration, 447, It. time, 1.0920s,Elapsed time,491.5741
Rank, 1, Epoch, 0, Iteration, 448, It. time, 1.0952s,Elapsed time,492.6643
Rank, 0, Epoch, 0, Iteration, 448, It. time, 1.0952s,Elapsed time,492.6693
Rank, 0, Epoch, 0, Iteration, 449, It. time, 1.0887s,Elapsed time,493.7580
Rank, 1, Epoch, 0, Iteration, 449, It. time, 1.0887s,Elapsed time,493.7530
Rank, 0, Epoch, 0, Iteration, 450, It. time, 1.0818s,Elapsed time,494.8398
Rank, 1, Epoch, 0, Iteration, 450, It. time, 1.0818s,Elapsed time,494.8348
Rank, 0, Epoch, 0, Iteration, 451, It. time, 1.1031s,Elapsed time,495.9429
Rank, 1, Epoch, 0, Iteration, 451, It. time, 1.1031s,Elapsed time,495.9380
Rank, 0, Epoch, 0, Iteration, 452, It. time, 1.1008s,Elapsed time,497.0437
Rank, 1, Epoch, 0, Iteration, 452, It. time, 1.1009s,Elapsed time,497.0388
Rank, 0, Epoch, 0, Iteration, 453, It. time, 1.1059s,Elapsed time,498.1496
Rank, 1, Epoch, 0, Iteration, 453, It. time, 1.1061s,Elapsed time,498.1450
Rank, 1, Epoch, 0, Iteration, 454, It. time, 1.0921s,Elapsed time,499.2371
Rank, 0, Epoch, 0, Iteration, 454, It. time, 1.0921s,Elapsed time,499.2417
Rank, 1, Epoch, 0, Iteration, 455, It. time, 1.0929s,Elapsed time,500.3300
Rank, 0, Epoch, 0, Iteration, 455, It. time, 1.0929s,Elapsed time,500.3346
Rank, 0, Epoch, 0, Iteration, 456, It. time, 1.0963s,Elapsed time,501.4309
Rank, 1, Epoch, 0, Iteration, 456, It. time, 1.0963s,Elapsed time,501.4263
Rank, 0, Epoch, 0, Iteration, 457, It. time, 1.0834s,Elapsed time,502.5143
Rank, 1, Epoch, 0, Iteration, 457, It. time, 1.0835s,Elapsed time,502.5097
Rank, 1, Epoch, 0, Iteration, 458, It. time, 1.0972s,Elapsed time,503.6070
Rank, 0, Epoch, 0, Iteration, 458, It. time, 1.0974s,Elapsed time,503.6116
Rank, 1, Epoch, 0, Iteration, 459, It. time, 1.0879s,Elapsed time,504.6948
Rank, 0, Epoch, 0, Iteration, 459, It. time, 1.0880s,Elapsed time,504.6996
Rank, 1, Epoch, 0, Iteration, 460, It. time, 1.1141s,Elapsed time,505.8089
Rank, 0, Epoch, 0, Iteration, 460, It. time, 1.1142s,Elapsed time,505.8138
Rank, 0, Epoch, 0, Iteration, 461, It. time, 1.0780s,Elapsed time,506.8917
Rank, 1, Epoch, 0, Iteration, 461, It. time, 1.0780s,Elapsed time,506.8869
Rank, 0, Epoch, 0, Iteration, 462, It. time, 1.0928s,Elapsed time,507.9845
Rank, 1, Epoch, 0, Iteration, 462, It. time, 1.0928s,Elapsed time,507.9797
Rank, 1, Epoch, 0, Iteration, 463, It. time, 1.1128s,Elapsed time,509.0925
Rank, 0, Epoch, 0, Iteration, 463, It. time, 1.1129s,Elapsed time,509.0974
Rank, 0, Epoch, 0, Iteration, 464, It. time, 1.0921s,Elapsed time,510.1895
Rank, 1, Epoch, 0, Iteration, 464, It. time, 1.0924s,Elapsed time,510.1849
Rank, 0, Epoch, 0, Iteration, 465, It. time, 1.1020s,Elapsed time,511.2916
Rank, 1, Epoch, 0, Iteration, 465, It. time, 1.1019s,Elapsed time,511.2868
Rank, 1, Epoch, 0, Iteration, 466, It. time, 1.0817s,Elapsed time,512.3685
Rank, 0, Epoch, 0, Iteration, 466, It. time, 1.0817s,Elapsed time,512.3733
Rank, 0, Epoch, 0, Iteration, 467, It. time, 1.1023s,Elapsed time,513.4756
Rank, 1, Epoch, 0, Iteration, 467, It. time, 1.1022s,Elapsed time,513.4707
Rank, 1, Epoch, 0, Iteration, 468, It. time, 1.0872s,Elapsed time,514.5579
Rank, 0, Epoch, 0, Iteration, 468, It. time, 1.0872s,Elapsed time,514.5628
Rank, 1, Epoch, 0, Iteration, 469, It. time, 1.0859s,Elapsed time,515.6438
Rank, 0, Epoch, 0, Iteration, 469, It. time, 1.0858s,Elapsed time,515.6486
Rank, 1, Epoch, 0, Iteration, 470, It. time, 1.0921s,Elapsed time,516.7358
Rank, 0, Epoch, 0, Iteration, 470, It. time, 1.0921s,Elapsed time,516.7408
Rank, 0, Epoch, 0, Iteration, 471, It. time, 1.0770s,Elapsed time,517.8178
Rank, 1, Epoch, 0, Iteration, 471, It. time, 1.0771s,Elapsed time,517.8129
Rank, 1, Epoch, 0, Iteration, 472, It. time, 1.0939s,Elapsed time,518.9068
Rank, 0, Epoch, 0, Iteration, 472, It. time, 1.0939s,Elapsed time,518.9117
Rank, 1, Epoch, 0, Iteration, 473, It. time, 1.0807s,Elapsed time,519.9875
Rank, 0, Epoch, 0, Iteration, 473, It. time, 1.0808s,Elapsed time,519.9925
Rank, 1, Epoch, 0, Iteration, 474, It. time, 1.0946s,Elapsed time,521.0821
Rank, 0, Epoch, 0, Iteration, 474, It. time, 1.0947s,Elapsed time,521.0872
Rank, 1, Epoch, 0, Iteration, 475, It. time, 1.0881s,Elapsed time,522.1702
Rank, 0, Epoch, 0, Iteration, 475, It. time, 1.0882s,Elapsed time,522.1753
Rank, 1, Epoch, 0, Iteration, 476, It. time, 1.1052s,Elapsed time,523.2754
Rank, 0, Epoch, 0, Iteration, 476, It. time, 1.1053s,Elapsed time,523.2807
Rank, 0, Epoch, 0, Iteration, 477, It. time, 1.1152s,Elapsed time,524.3959
Rank, 1, Epoch, 0, Iteration, 477, It. time, 1.1153s,Elapsed time,524.3907
Rank, 1, Epoch, 0, Iteration, 478, It. time, 1.0916s,Elapsed time,525.4823
Rank, 0, Epoch, 0, Iteration, 478, It. time, 1.0917s,Elapsed time,525.4876
Rank, 1, Epoch, 0, Iteration, 479, It. time, 1.0960s,Elapsed time,526.5783
Rank, 0, Epoch, 0, Iteration, 479, It. time, 1.0964s,Elapsed time,526.5840
Rank, 1, Epoch, 0, Iteration, 480, It. time, 1.0831s,Elapsed time,527.6614
Rank, 0, Epoch, 0, Iteration, 480, It. time, 1.0830s,Elapsed time,527.6671
Rank, 0, Epoch, 0, Iteration, 481, It. time, 1.1115s,Elapsed time,528.7785
Rank, 1, Epoch, 0, Iteration, 481, It. time, 1.1117s,Elapsed time,528.7731
Rank, 1, Epoch, 0, Iteration, 482, It. time, 1.0856s,Elapsed time,529.8586
Rank, 0, Epoch, 0, Iteration, 482, It. time, 1.0856s,Elapsed time,529.8641
Rank, 1, Epoch, 0, Iteration, 483, It. time, 1.1083s,Elapsed time,530.9669
Rank, 0, Epoch, 0, Iteration, 483, It. time, 1.1084s,Elapsed time,530.9725
Rank, 1, Epoch, 0, Iteration, 484, It. time, 1.0926s,Elapsed time,532.0595
Rank, 0, Epoch, 0, Iteration, 484, It. time, 1.0928s,Elapsed time,532.0653
