Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Using seed: 0
Using seed: 0
Using GPU: False
Using GPU: False
Rank: 1. World Size: 2
Rank: 0. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,1,Initialization Time: 1.9356
Rank: 1, Epoch: 0, Training ...
Rank,0,Initialization Time: 1.9359
Rank: 0, Epoch: 0, Training ...
Rank, 0, Epoch, 0, Iteration, 733, It. time, 1.1764s,Elapsed time,850.9270
Rank, 0, Epoch, 0, Iteration, 734, It. time, 1.1510s,Elapsed time,852.0780
Rank, 1, Epoch, 0, Iteration, 734, It. time, 1.1539s,Elapsed time,852.2920
Rank, 1, Epoch, 0, Iteration, 735, It. time, 1.1488s,Elapsed time,853.4407
Rank, 0, Epoch, 0, Iteration, 735, It. time, 1.1514s,Elapsed time,853.2293
Rank, 0, Epoch, 0, Iteration, 736, It. time, 1.1592s,Elapsed time,854.3886
Rank, 1, Epoch, 0, Iteration, 736, It. time, 1.1581s,Elapsed time,854.5989
Rank, 0, Epoch, 0, Iteration, 737, It. time, 1.1562s,Elapsed time,855.5448
Rank, 1, Epoch, 0, Iteration, 737, It. time, 1.1489s,Elapsed time,855.7477
Rank, 1, Epoch, 0, Iteration, 738, It. time, 1.1526s,Elapsed time,856.9003
Rank, 0, Epoch, 0, Iteration, 738, It. time, 1.1588s,Elapsed time,856.7035
Rank, 1, Epoch, 0, Iteration, 739, It. time, 1.1513s,Elapsed time,858.0516
Rank, 0, Epoch, 0, Iteration, 739, It. time, 1.1533s,Elapsed time,857.8568
Rank, 0, Epoch, 0, Iteration, 740, It. time, 1.1516s,Elapsed time,859.0085
Rank, 1, Epoch, 0, Iteration, 740, It. time, 1.1523s,Elapsed time,859.2039
Rank, 1, Epoch, 0, Iteration, 741, It. time, 1.1707s,Elapsed time,860.3746
Rank, 0, Epoch, 0, Iteration, 741, It. time, 1.1764s,Elapsed time,860.1849
Rank, 1, Epoch, 0, Iteration, 742, It. time, 1.1581s,Elapsed time,861.5327
Rank, 0, Epoch, 0, Iteration, 742, It. time, 1.1573s,Elapsed time,861.3422
Rank, 0, Epoch, 0, Iteration, 743, It. time, 1.1564s,Elapsed time,862.4986
Rank, 1, Epoch, 0, Iteration, 743, It. time, 1.1662s,Elapsed time,862.6989
Rank, 0, Epoch, 0, Iteration, 744, It. time, 1.1581s,Elapsed time,863.6567
Rank, 1, Epoch, 0, Iteration, 744, It. time, 1.1570s,Elapsed time,863.8559
Rank, 0, Epoch, 0, Iteration, 745, It. time, 1.1524s,Elapsed time,864.8091
Rank, 1, Epoch, 0, Iteration, 745, It. time, 1.1532s,Elapsed time,865.0091
Rank, 1, Epoch, 0, Iteration, 746, It. time, 1.2610s,Elapsed time,866.2701
Rank, 0, Epoch, 0, Iteration, 746, It. time, 1.2816s,Elapsed time,866.0907
Rank, 1, Epoch, 0, Iteration, 747, It. time, 1.7169s,Elapsed time,867.9870
Rank, 0, Epoch, 0, Iteration, 747, It. time, 1.7191s,Elapsed time,867.8098
Rank, 0, Epoch, 0, Iteration, 748, It. time, 1.8330s,Elapsed time,869.6428
Rank, 1, Epoch, 0, Iteration, 748, It. time, 1.8652s,Elapsed time,869.8522
Rank, 0, Epoch, 0, Iteration, 749, It. time, 1.7318s,Elapsed time,871.3746
Rank, 1, Epoch, 0, Iteration, 749, It. time, 1.7501s,Elapsed time,871.6023
Rank, 1, Epoch, 0, Iteration, 750, It. time, 1.7524s,Elapsed time,873.3548
Rank, 0, Epoch, 0, Iteration, 750, It. time, 1.7711s,Elapsed time,873.1458
Rank, 0, Epoch, 0, Iteration, 751, It. time, 1.5908s,Elapsed time,874.7365
Rank, 1, Epoch, 0, Iteration, 751, It. time, 1.5943s,Elapsed time,874.9490
Rank, 1, Epoch, 0, Iteration, 752, It. time, 1.8166s,Elapsed time,876.7657
Rank, 0, Epoch, 0, Iteration, 752, It. time, 1.8487s,Elapsed time,876.5852
Rank, 1, Epoch, 0, Iteration, 753, It. time, 1.7940s,Elapsed time,878.5597
Rank, 0, Epoch, 0, Iteration, 753, It. time, 1.8026s,Elapsed time,878.3878
Rank, 0, Epoch, 0, Iteration, 754, It. time, 1.9278s,Elapsed time,880.3157
Rank, 1, Epoch, 0, Iteration, 754, It. time, 1.9503s,Elapsed time,880.5099
Rank, 0, Epoch, 0, Iteration, 755, It. time, 1.8900s,Elapsed time,882.2057
Rank, 1, Epoch, 0, Iteration, 755, It. time, 1.9005s,Elapsed time,882.4104
Rank, 0, Epoch, 0, Iteration, 756, It. time, 1.7590s,Elapsed time,883.9646
Rank, 1, Epoch, 0, Iteration, 756, It. time, 1.7632s,Elapsed time,884.1736
Rank, 0, Epoch, 0, Iteration, 757, It. time, 1.8595s,Elapsed time,885.8241
Rank, 1, Epoch, 0, Iteration, 757, It. time, 1.8645s,Elapsed time,886.0381
Rank, 0, Epoch, 0, Iteration, 758, It. time, 1.7593s,Elapsed time,887.5834
Rank, 1, Epoch, 0, Iteration, 758, It. time, 1.7510s,Elapsed time,887.7891
Rank, 1, Epoch, 0, Iteration, 759, It. time, 1.6137s,Elapsed time,889.4028
Rank, 0, Epoch, 0, Iteration, 759, It. time, 1.6244s,Elapsed time,889.2078
Rank, 0, Epoch, 0, Iteration, 760, It. time, 1.6780s,Elapsed time,890.8858
Rank, 1, Epoch, 0, Iteration, 760, It. time, 1.6892s,Elapsed time,891.0920
Rank, 0, Epoch, 0, Iteration, 761, It. time, 1.6028s,Elapsed time,892.4886
Rank, 1, Epoch, 0, Iteration, 761, It. time, 1.5922s,Elapsed time,892.6843
Rank, 0, Epoch, 0, Iteration, 762, It. time, 1.5472s,Elapsed time,894.0358
Rank, 1, Epoch, 0, Iteration, 762, It. time, 1.5634s,Elapsed time,894.2477
Rank, 1, Epoch, 0, Iteration, 763, It. time, 1.8648s,Elapsed time,896.1125
Rank, 0, Epoch, 0, Iteration, 763, It. time, 1.9004s,Elapsed time,895.9362
Rank, 1, Epoch, 0, Iteration, 764, It. time, 1.9319s,Elapsed time,898.0444
Rank, 0, Epoch, 0, Iteration, 764, It. time, 1.9373s,Elapsed time,897.8736
Rank, 1, Epoch, 0, Iteration, 765, It. time, 1.9617s,Elapsed time,900.0061
Rank, 0, Epoch, 0, Iteration, 765, It. time, 1.9654s,Elapsed time,899.8389
Rank, 0, Epoch, 0, Iteration, 766, It. time, 1.6794s,Elapsed time,901.5183
Rank, 1, Epoch, 0, Iteration, 766, It. time, 1.6887s,Elapsed time,901.6948
Rank, 0, Epoch, 0, Iteration, 767, It. time, 1.6918s,Elapsed time,903.2101
Rank, 1, Epoch, 0, Iteration, 767, It. time, 1.6971s,Elapsed time,903.3919
Rank, 1, Epoch, 0, Iteration, 768, It. time, 1.5638s,Elapsed time,904.9557
Rank, 0, Epoch, 0, Iteration, 768, It. time, 1.5837s,Elapsed time,904.7938
Rank, 0, Epoch, 0, Iteration, 769, It. time, 1.6366s,Elapsed time,906.4304
Rank, 1, Epoch, 0, Iteration, 769, It. time, 1.6402s,Elapsed time,906.5959
Rank, 0, Epoch, 0, Iteration, 770, It. time, 1.7206s,Elapsed time,908.1510
Rank, 1, Epoch, 0, Iteration, 770, It. time, 1.7310s,Elapsed time,908.3269
Rank, 1, Epoch, 0, Iteration, 771, It. time, 1.6942s,Elapsed time,910.0212
Rank, 0, Epoch, 0, Iteration, 771, It. time, 1.7187s,Elapsed time,909.8696
Rank, 0, Epoch, 0, Iteration, 772, It. time, 1.5939s,Elapsed time,911.4635
Rank, 1, Epoch, 0, Iteration, 772, It. time, 1.6225s,Elapsed time,911.6436
Rank, 0, Epoch, 0, Iteration, 773, It. time, 1.7878s,Elapsed time,913.2513
Rank, 1, Epoch, 0, Iteration, 773, It. time, 1.8003s,Elapsed time,913.4439
Rank, 1, Epoch, 0, Iteration, 774, It. time, 1.7647s,Elapsed time,915.2086
Rank, 0, Epoch, 0, Iteration, 774, It. time, 1.8091s,Elapsed time,915.0604
Rank, 1, Epoch, 0, Iteration, 775, It. time, 1.3403s,Elapsed time,916.5489
Rank, 0, Epoch, 0, Iteration, 775, It. time, 1.3231s,Elapsed time,916.3835
Rank, 0, Epoch, 0, Iteration, 776, It. time, 1.1647s,Elapsed time,917.5482
Rank, 1, Epoch, 0, Iteration, 776, It. time, 1.1774s,Elapsed time,917.7263
Rank, 0, Epoch, 0, Iteration, 777, It. time, 1.1629s,Elapsed time,918.7111
Rank, 1, Epoch, 0, Iteration, 777, It. time, 1.1656s,Elapsed time,918.8919
Rank, 1, Epoch, 0, Iteration, 778, It. time, 1.1716s,Elapsed time,920.0636
Rank, 0, Epoch, 0, Iteration, 778, It. time, 1.1735s,Elapsed time,919.8846
Rank, 1, Epoch, 0, Iteration, 779, It. time, 1.1715s,Elapsed time,921.2351
Rank, 0, Epoch, 0, Iteration, 779, It. time, 1.1640s,Elapsed time,921.0486
Rank, 1, Epoch, 0, Iteration, 780, It. time, 1.1574s,Elapsed time,922.3925
Rank, 0, Epoch, 0, Iteration, 780, It. time, 1.1491s,Elapsed time,922.1977
Rank, 0, Epoch, 0, Iteration, 781, It. time, 1.1557s,Elapsed time,923.3535
Rank, 1, Epoch, 0, Iteration, 781, It. time, 1.1624s,Elapsed time,923.5549
Rank, 1, Epoch, 0, Iteration, 782, It. time, 1.1587s,Elapsed time,924.7136
Rank, 0, Epoch, 0, Iteration, 782, It. time, 1.1532s,Elapsed time,924.5067
Rank, 0, Epoch, 0, Iteration, 783, It. time, 1.1505s,Elapsed time,925.6572
Rank, 1, Epoch, 0, Iteration, 783, It. time, 1.1631s,Elapsed time,925.8766
Rank, 1, Epoch, 0, Iteration, 784, It. time, 1.1669s,Elapsed time,927.0435
Rank, 0, Epoch, 0, Iteration, 784, It. time, 1.1713s,Elapsed time,926.8285
Rank, 1, Epoch, 0, Iteration, 785, It. time, 1.1548s,Elapsed time,928.1983
Rank, 0, Epoch, 0, Iteration, 785, It. time, 1.1581s,Elapsed time,927.9866
Rank, 1, Epoch, 0, Iteration, 786, It. time, 1.1648s,Elapsed time,929.3631
Rank, 0, Epoch, 0, Iteration, 786, It. time, 1.1733s,Elapsed time,929.1600
Rank, 0, Epoch, 0, Iteration, 787, It. time, 1.1556s,Elapsed time,930.3156
Rank, 1, Epoch, 0, Iteration, 787, It. time, 1.1545s,Elapsed time,930.5176
Rank, 1, Epoch, 0, Iteration, 788, It. time, 1.1707s,Elapsed time,931.6884
Rank, 0, Epoch, 0, Iteration, 788, It. time, 1.1731s,Elapsed time,931.4887
Rank, 1, Epoch, 0, Iteration, 789, It. time, 1.1681s,Elapsed time,932.8564
Rank, 0, Epoch, 0, Iteration, 789, It. time, 1.1709s,Elapsed time,932.6596
Rank, 0, Epoch, 0, Iteration, 790, It. time, 1.1604s,Elapsed time,933.8201
Rank, 1, Epoch, 0, Iteration, 790, It. time, 1.1666s,Elapsed time,934.0231
Rank, 1, Epoch, 0, Iteration, 791, It. time, 1.1575s,Elapsed time,935.1806
Rank, 0, Epoch, 0, Iteration, 791, It. time, 1.1592s,Elapsed time,934.9793
Rank, 1, Epoch, 0, Iteration, 792, It. time, 1.1517s,Elapsed time,936.3323
Rank, 0, Epoch, 0, Iteration, 792, It. time, 1.1497s,Elapsed time,936.1289
Rank, 1, Epoch, 0, Iteration, 793, It. time, 1.1616s,Elapsed time,937.4939
Rank, 0, Epoch, 0, Iteration, 793, It. time, 1.1624s,Elapsed time,937.2913
Rank, 1, Epoch, 0, Iteration, 794, It. time, 1.1569s,Elapsed time,938.6508
Rank, 0, Epoch, 0, Iteration, 794, It. time, 1.1546s,Elapsed time,938.4459
Rank, 1, Epoch, 0, Iteration, 795, It. time, 1.1592s,Elapsed time,939.8100
Rank, 0, Epoch, 0, Iteration, 795, It. time, 1.1573s,Elapsed time,939.6032
Rank, 0, Epoch, 0, Iteration, 796, It. time, 1.1487s,Elapsed time,940.7519
Rank, 1, Epoch, 0, Iteration, 796, It. time, 1.1531s,Elapsed time,940.9630
Rank, 1, Epoch, 0, Iteration, 797, It. time, 1.1594s,Elapsed time,942.1224
Rank, 0, Epoch, 0, Iteration, 797, It. time, 1.1639s,Elapsed time,941.9158
Rank, 1, Epoch, 0, Iteration, 798, It. time, 1.1613s,Elapsed time,943.2837
Rank, 0, Epoch, 0, Iteration, 798, It. time, 1.1648s,Elapsed time,943.0806
Rank, 1, Epoch, 0, Iteration, 799, It. time, 1.1403s,Elapsed time,944.4240
Rank, 0, Epoch, 0, Iteration, 799, It. time, 1.1479s,Elapsed time,944.2285
Rank, 0, Epoch, 0, Iteration, 800, It. time, 1.1651s,Elapsed time,945.3936
Rank, 1, Epoch, 0, Iteration, 800, It. time, 1.1636s,Elapsed time,945.5876
Rank, 0, Epoch, 0, Iteration, 801, It. time, 1.1501s,Elapsed time,946.5437
Rank, 1, Epoch, 0, Iteration, 801, It. time, 1.1509s,Elapsed time,946.7385
Rank, 0, Epoch, 0, Iteration, 802, It. time, 1.1607s,Elapsed time,947.7044
Rank, 1, Epoch, 0, Iteration, 802, It. time, 1.1558s,Elapsed time,947.8944
Rank, 0, Epoch, 0, Iteration, 803, It. time, 1.1434s,Elapsed time,948.8479
Rank, 1, Epoch, 0, Iteration, 803, It. time, 1.1437s,Elapsed time,949.0380
Rank, 0, Epoch, 0, Iteration, 804, It. time, 1.1674s,Elapsed time,950.0152
Rank, 1, Epoch, 0, Iteration, 804, It. time, 1.1614s,Elapsed time,950.1994
Rank, 0, Epoch, 0, Iteration, 805, It. time, 1.1575s,Elapsed time,951.1727
Rank, 1, Epoch, 0, Iteration, 805, It. time, 1.1610s,Elapsed time,951.3604
Rank, 1, Epoch, 0, Iteration, 806, It. time, 1.1599s,Elapsed time,952.5203
Rank, 0, Epoch, 0, Iteration, 806, It. time, 1.1667s,Elapsed time,952.3394
Rank, 0, Epoch, 0, Iteration, 807, It. time, 1.1479s,Elapsed time,953.4873
Rank, 1, Epoch, 0, Iteration, 807, It. time, 1.1489s,Elapsed time,953.6692
Rank, 0, Epoch, 0, Iteration, 808, It. time, 1.1594s,Elapsed time,954.6467
Rank, 1, Epoch, 0, Iteration, 808, It. time, 1.1593s,Elapsed time,954.8285
Rank, 0, Epoch, 0, Iteration, 809, It. time, 1.1461s,Elapsed time,955.7928
Rank, 1, Epoch, 0, Iteration, 809, It. time, 1.1446s,Elapsed time,955.9731
Rank, 0, Epoch, 0, Iteration, 810, It. time, 1.1683s,Elapsed time,956.9611
Rank, 1, Epoch, 0, Iteration, 810, It. time, 1.1634s,Elapsed time,957.1365
Rank, 1, Epoch, 0, Iteration, 811, It. time, 1.1573s,Elapsed time,958.2938
Rank, 0, Epoch, 0, Iteration, 811, It. time, 1.1582s,Elapsed time,958.1193
Rank, 1, Epoch, 0, Iteration, 812, It. time, 1.1564s,Elapsed time,959.4502
Rank, 0, Epoch, 0, Iteration, 812, It. time, 1.1464s,Elapsed time,959.2658
Rank, 1, Epoch, 0, Iteration, 813, It. time, 1.1536s,Elapsed time,960.6039
Rank, 0, Epoch, 0, Iteration, 813, It. time, 1.1540s,Elapsed time,960.4198
Rank, 0, Epoch, 0, Iteration, 814, It. time, 1.1635s,Elapsed time,961.5833
Rank, 1, Epoch, 0, Iteration, 814, It. time, 1.1631s,Elapsed time,961.7670
Rank, 0, Epoch, 0, Iteration, 815, It. time, 1.1489s,Elapsed time,962.7322
Rank, 1, Epoch, 0, Iteration, 815, It. time, 1.1511s,Elapsed time,962.9180
Rank, 1, Epoch, 0, Iteration, 816, It. time, 1.1441s,Elapsed time,964.0621
Rank, 0, Epoch, 0, Iteration, 816, It. time, 1.1464s,Elapsed time,963.8786
Rank, 0, Epoch, 0, Iteration, 817, It. time, 1.1704s,Elapsed time,965.0490
Rank, 1, Epoch, 0, Iteration, 817, It. time, 1.1711s,Elapsed time,965.2332
Rank, 1, Epoch, 0, Iteration, 818, It. time, 1.1532s,Elapsed time,966.3864
Rank, 0, Epoch, 0, Iteration, 818, It. time, 1.1545s,Elapsed time,966.2035
Rank, 0, Epoch, 0, Iteration, 819, It. time, 1.1512s,Elapsed time,967.3548
Rank, 1, Epoch, 0, Iteration, 819, It. time, 1.1532s,Elapsed time,967.5396
Rank, 0, Epoch, 0, Iteration, 820, It. time, 1.1518s,Elapsed time,968.5065
Rank, 1, Epoch, 0, Iteration, 820, It. time, 1.1533s,Elapsed time,968.6929
Rank, 1, Epoch, 0, Iteration, 821, It. time, 1.1468s,Elapsed time,969.8397
Rank, 0, Epoch, 0, Iteration, 821, It. time, 1.1456s,Elapsed time,969.6521
Rank, 1, Epoch, 0, Iteration, 822, It. time, 1.1562s,Elapsed time,970.9959
Rank, 0, Epoch, 0, Iteration, 822, It. time, 1.1576s,Elapsed time,970.8097
Rank, 0, Epoch, 0, Iteration, 823, It. time, 1.1572s,Elapsed time,971.9669
Rank, 1, Epoch, 0, Iteration, 823, It. time, 1.1606s,Elapsed time,972.1566
Rank, 1, Epoch, 0, Iteration, 824, It. time, 1.1469s,Elapsed time,973.3035
Rank, 0, Epoch, 0, Iteration, 824, It. time, 1.1479s,Elapsed time,973.1148
Rank, 0, Epoch, 0, Iteration, 825, It. time, 1.1578s,Elapsed time,974.2726
Rank, 1, Epoch, 0, Iteration, 825, It. time, 1.1582s,Elapsed time,974.4617
Rank, 0, Epoch, 0, Iteration, 826, It. time, 1.1470s,Elapsed time,975.4197
Rank, 1, Epoch, 0, Iteration, 826, It. time, 1.1414s,Elapsed time,975.6031
Rank, 0, Epoch, 0, Iteration, 827, It. time, 1.1515s,Elapsed time,976.5712
Rank, 1, Epoch, 0, Iteration, 827, It. time, 1.1533s,Elapsed time,976.7565
Rank, 1, Epoch, 0, Iteration, 828, It. time, 1.1561s,Elapsed time,977.9126
Rank, 0, Epoch, 0, Iteration, 828, It. time, 1.1634s,Elapsed time,977.7346
Rank, 1, Epoch, 0, Iteration, 829, It. time, 1.1637s,Elapsed time,979.0763
Rank, 0, Epoch, 0, Iteration, 829, It. time, 1.1549s,Elapsed time,978.8895
Rank, 1, Epoch, 0, Iteration, 830, It. time, 1.1678s,Elapsed time,980.2441
Rank, 0, Epoch, 0, Iteration, 830, It. time, 1.1718s,Elapsed time,980.0613
Rank, 1, Epoch, 0, Iteration, 831, It. time, 1.1585s,Elapsed time,981.4026
Rank, 0, Epoch, 0, Iteration, 831, It. time, 1.1578s,Elapsed time,981.2191
Rank, 0, Epoch, 0, Iteration, 832, It. time, 1.1476s,Elapsed time,982.3668
Rank, 1, Epoch, 0, Iteration, 832, It. time, 1.1455s,Elapsed time,982.5480
Rank, 0, Epoch, 0, Iteration, 833, It. time, 1.1501s,Elapsed time,983.5169
Rank, 1, Epoch, 0, Iteration, 833, It. time, 1.1522s,Elapsed time,983.7002
Rank, 0, Epoch, 0, Iteration, 834, It. time, 1.1659s,Elapsed time,984.6828
Rank, 1, Epoch, 0, Iteration, 834, It. time, 1.1711s,Elapsed time,984.8713
Rank, 0, Epoch, 0, Iteration, 835, It. time, 1.1566s,Elapsed time,985.8394
Rank, 1, Epoch, 0, Iteration, 835, It. time, 1.1547s,Elapsed time,986.0260
Rank, 0, Epoch, 0, Iteration, 836, It. time, 1.1659s,Elapsed time,987.0053
Rank, 1, Epoch, 0, Iteration, 836, It. time, 1.1703s,Elapsed time,987.1963
Rank, 0, Epoch, 0, Iteration, 837, It. time, 1.1484s,Elapsed time,988.1536
Rank, 1, Epoch, 0, Iteration, 837, It. time, 1.1455s,Elapsed time,988.3418
Rank, 1, Epoch, 0, Iteration, 838, It. time, 1.1644s,Elapsed time,989.5063
Rank, 0, Epoch, 0, Iteration, 838, It. time, 1.1636s,Elapsed time,989.3172
Rank, 0, Epoch, 0, Iteration, 839, It. time, 1.1543s,Elapsed time,990.4715
Rank, 1, Epoch, 0, Iteration, 839, It. time, 1.1556s,Elapsed time,990.6618
Rank, 0, Epoch, 0, Iteration, 840, It. time, 1.1457s,Elapsed time,991.6172
Rank, 1, Epoch, 0, Iteration, 840, It. time, 1.1533s,Elapsed time,991.8152
Rank, 0, Epoch, 0, Iteration, 841, It. time, 1.1472s,Elapsed time,992.7644
Rank, 1, Epoch, 0, Iteration, 841, It. time, 1.1485s,Elapsed time,992.9637
Rank, 0, Epoch, 0, Iteration, 842, It. time, 1.1530s,Elapsed time,993.9174
Rank, 1, Epoch, 0, Iteration, 842, It. time, 1.1556s,Elapsed time,994.1193
Rank, 0, Epoch, 0, Iteration, 843, It. time, 1.1450s,Elapsed time,995.0624
Rank, 1, Epoch, 0, Iteration, 843, It. time, 1.1542s,Elapsed time,995.2735
Rank, 0, Epoch, 0, Iteration, 844, It. time, 1.1669s,Elapsed time,996.2293
Rank, 1, Epoch, 0, Iteration, 844, It. time, 1.1618s,Elapsed time,996.4353
Rank, 0, Epoch, 0, Iteration, 845, It. time, 1.1612s,Elapsed time,997.3905
Rank, 1, Epoch, 0, Iteration, 845, It. time, 1.1612s,Elapsed time,997.5965
Rank, 0, Epoch, 0, Iteration, 846, It. time, 1.1512s,Elapsed time,998.5417
Rank, 1, Epoch, 0, Iteration, 846, It. time, 1.1532s,Elapsed time,998.7496
Rank, 0, Epoch, 0, Iteration, 847, It. time, 1.1564s,Elapsed time,999.6981
Rank, 1, Epoch, 0, Iteration, 847, It. time, 1.1624s,Elapsed time,999.9120
Rank, 0, Epoch, 0, Iteration, 848, It. time, 1.1519s,Elapsed time,1000.8500
Rank, 1, Epoch, 0, Iteration, 848, It. time, 1.1525s,Elapsed time,1001.0645
Rank, 0, Epoch, 0, Iteration, 849, It. time, 1.1574s,Elapsed time,1002.0073
Rank, 1, Epoch, 0, Iteration, 849, It. time, 1.1532s,Elapsed time,1002.2177
Rank, 0, Epoch, 0, Iteration, 850, It. time, 1.1603s,Elapsed time,1003.1676
Rank, 1, Epoch, 0, Iteration, 850, It. time, 1.1604s,Elapsed time,1003.3781
Rank, 0, Epoch, 0, Iteration, 851, It. time, 1.1573s,Elapsed time,1004.3249
Rank, 1, Epoch, 0, Iteration, 851, It. time, 1.1593s,Elapsed time,1004.5374
Rank, 1, Epoch, 0, Iteration, 852, It. time, 1.1630s,Elapsed time,1005.7004
Rank, 0, Epoch, 0, Iteration, 852, It. time, 1.1558s,Elapsed time,1005.4807
Rank, 1, Epoch, 0, Iteration, 853, It. time, 1.1641s,Elapsed time,1006.8645
Rank, 0, Epoch, 0, Iteration, 853, It. time, 1.1631s,Elapsed time,1006.6438
Rank, 1, Epoch, 0, Iteration, 854, It. time, 1.1619s,Elapsed time,1008.0264
Rank, 0, Epoch, 0, Iteration, 854, It. time, 1.1599s,Elapsed time,1007.8037
Rank, 0, Epoch, 0, Iteration, 855, It. time, 1.1549s,Elapsed time,1008.9586
Rank, 1, Epoch, 0, Iteration, 855, It. time, 1.1636s,Elapsed time,1009.1901
Rank, 0, Epoch, 0, Iteration, 856, It. time, 1.1523s,Elapsed time,1010.1109
Rank, 1, Epoch, 0, Iteration, 856, It. time, 1.1537s,Elapsed time,1010.3438
Rank, 1, Epoch, 0, Iteration, 857, It. time, 1.1502s,Elapsed time,1011.4940
Rank, 0, Epoch, 0, Iteration, 857, It. time, 1.1584s,Elapsed time,1011.2693
Rank, 0, Epoch, 0, Iteration, 858, It. time, 1.1556s,Elapsed time,1012.4249
Rank, 1, Epoch, 0, Iteration, 858, It. time, 1.1627s,Elapsed time,1012.6567
Rank, 1, Epoch, 0, Iteration, 859, It. time, 1.1591s,Elapsed time,1013.8158
Rank, 0, Epoch, 0, Iteration, 859, It. time, 1.1677s,Elapsed time,1013.5925
Rank, 1, Epoch, 0, Iteration, 860, It. time, 1.1661s,Elapsed time,1014.9818
Rank, 0, Epoch, 0, Iteration, 860, It. time, 1.1602s,Elapsed time,1014.7527
Rank, 0, Epoch, 0, Iteration, 861, It. time, 1.1500s,Elapsed time,1015.9027
Rank, 1, Epoch, 0, Iteration, 861, It. time, 1.1516s,Elapsed time,1016.1334
Rank, 0, Epoch, 0, Iteration, 862, It. time, 1.1452s,Elapsed time,1017.0480
Rank, 1, Epoch, 0, Iteration, 862, It. time, 1.1469s,Elapsed time,1017.2803
Rank, 0, Epoch, 0, Iteration, 863, It. time, 1.1756s,Elapsed time,1018.2236
Rank, 1, Epoch, 0, Iteration, 863, It. time, 1.1691s,Elapsed time,1018.4495
Rank, 1, Epoch, 0, Iteration, 864, It. time, 1.1433s,Elapsed time,1019.5928
Rank, 0, Epoch, 0, Iteration, 864, It. time, 1.1573s,Elapsed time,1019.3809
Rank, 1, Epoch, 0, Iteration, 865, It. time, 1.1572s,Elapsed time,1020.7500
Rank, 0, Epoch, 0, Iteration, 865, It. time, 1.1518s,Elapsed time,1020.5328
Rank, 1, Epoch, 0, Iteration, 866, It. time, 1.1606s,Elapsed time,1021.9106
Rank, 0, Epoch, 0, Iteration, 866, It. time, 1.1678s,Elapsed time,1021.7005
Rank, 1, Epoch, 0, Iteration, 867, It. time, 1.1578s,Elapsed time,1023.0685
Rank, 0, Epoch, 0, Iteration, 867, It. time, 1.1605s,Elapsed time,1022.8610
Rank, 1, Epoch, 0, Iteration, 868, It. time, 1.1447s,Elapsed time,1024.2132
Rank, 0, Epoch, 0, Iteration, 868, It. time, 1.1429s,Elapsed time,1024.0039
Rank, 0, Epoch, 0, Iteration, 869, It. time, 1.1678s,Elapsed time,1025.1717
Rank, 1, Epoch, 0, Iteration, 869, It. time, 1.1609s,Elapsed time,1025.3741
Rank, 0, Epoch, 0, Iteration, 870, It. time, 1.1501s,Elapsed time,1026.3218
Rank, 1, Epoch, 0, Iteration, 870, It. time, 1.1537s,Elapsed time,1026.5277
Rank, 0, Epoch, 0, Iteration, 871, It. time, 1.1600s,Elapsed time,1027.4818
Rank, 1, Epoch, 0, Iteration, 871, It. time, 1.1604s,Elapsed time,1027.6881
Rank, 1, Epoch, 0, Iteration, 872, It. time, 1.1686s,Elapsed time,1028.8568
Rank, 0, Epoch, 0, Iteration, 872, It. time, 1.1764s,Elapsed time,1028.6582
Rank, 0, Epoch, 0, Iteration, 873, It. time, 1.1543s,Elapsed time,1029.8126
Rank, 1, Epoch, 0, Iteration, 873, It. time, 1.1617s,Elapsed time,1030.0185
Rank, 1, Epoch, 0, Iteration, 874, It. time, 1.1565s,Elapsed time,1031.1750
Rank, 0, Epoch, 0, Iteration, 874, It. time, 1.1582s,Elapsed time,1030.9707
Rank, 0, Epoch, 0, Iteration, 875, It. time, 1.1522s,Elapsed time,1032.1229
Rank, 1, Epoch, 0, Iteration, 875, It. time, 1.1631s,Elapsed time,1032.3382
Rank, 0, Epoch, 0, Iteration, 876, It. time, 1.1503s,Elapsed time,1033.2732
Rank, 1, Epoch, 0, Iteration, 876, It. time, 1.1512s,Elapsed time,1033.4894
Rank, 0, Epoch, 0, Iteration, 877, It. time, 1.1545s,Elapsed time,1034.4277
Rank, 1, Epoch, 0, Iteration, 877, It. time, 1.1534s,Elapsed time,1034.6428
Rank, 1, Epoch, 0, Iteration, 878, It. time, 1.1738s,Elapsed time,1035.8166
Rank, 0, Epoch, 0, Iteration, 878, It. time, 1.1720s,Elapsed time,1035.5997
Rank, 0, Epoch, 0, Iteration, 879, It. time, 1.1564s,Elapsed time,1036.7561
Rank, 1, Epoch, 0, Iteration, 879, It. time, 1.1556s,Elapsed time,1036.9722
Rank, 0, Epoch, 0, Iteration, 880, It. time, 1.1610s,Elapsed time,1037.9171
